emotion,centroid,spread,entropy,skew,kurt,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
1,1964.88702011187,7906880773.94867,5.88510744166612,15536128931970.8,3.05267414404112E+016,-52.2626195130061,118.111169768625,-77.0249792019318,3.12425051691731,-47.3282455773295,-1.60558337086776,-2.28772835670113,-6.05466678131557,6.44426698642917,22.8132315011427,-3.12386333845083,-10.4469134484881,-6.71468423224342,-0.291042188903789,1.51248402073055,-6.20285476968477,2.49967163135543,11.6669138740965,2.08143582787856,8.24356659910289
1,1964.88702011187,7906880773.94867,5.88510744166612,15536128931970.8,3.05267414404112E+016,-52.2626195130061,118.111169768625,-77.0249792019318,3.12425051691731,-47.3282455773295,-1.60558337086776,-2.28772835670113,-6.05466678131557,6.44426698642917,22.8132315011427,-3.12386333845083,-10.4469134484881,-6.71468423224342,-0.291042188903789,1.51248402073055,-6.20285476968477,2.49967163135543,11.6669138740965,2.08143582787856,8.24356659910289
1,1770.56995051683,6420309399.39505,5.61826230636612,11367604634097.6,2.01271351776741E+016,-219.061350674624,123.957871610448,-26.5737942363822,10.6232758034356,-17.6096759891408,2.9240079759798,1.70355568623688,-3.61207207886354,8.43059652865711,26.563780487377,1.70516307705289,-5.46639397499805,-9.33137843559257,3.63382424633565,-1.84834304735556,3.43151893693519,-1.32864792714515,8.72419775356177,0.790890036638607,10.2547280871132
1,1770.56995051683,6420309399.39505,5.61826230636612,11367604634097.6,2.01271351776741E+016,-219.061350674624,123.957871610448,-26.5737942363822,10.6232758034356,-17.6096759891408,2.9240079759798,1.70355568623688,-3.61207207886354,8.43059652865711,26.563780487377,1.70516307705289,-5.46639397499805,-9.33137843559257,3.63382424633565,-1.84834304735556,3.43151893693519,-1.32864792714515,8.72419775356177,0.790890036638607,10.2547280871132
1,1770.56995051683,6420309399.39505,5.61826230636612,11367604634097.6,2.01271351776741E+016,-219.061350674624,123.957871610448,-26.5737942363822,10.6232758034356,-17.6096759891408,2.9240079759798,1.70355568623688,-3.61207207886354,8.43059652865711,26.563780487377,1.70516307705289,-5.46639397499805,-9.33137843559257,3.63382424633565,-1.84834304735556,3.43151893693519,-1.32864792714515,8.72419775356177,0.790890036638607,10.2547280871132
1,1770.56995051683,6420309399.39505,5.61826230636612,11367604634097.6,2.01271351776741E+016,-219.061350674624,123.957871610448,-26.5737942363822,10.6232758034356,-17.6096759891408,2.9240079759798,1.70355568623688,-3.61207207886354,8.43059652865711,26.563780487377,1.70516307705289,-5.46639397499805,-9.33137843559257,3.63382424633565,-1.84834304735556,3.43151893693519,-1.32864792714515,8.72419775356177,0.790890036638607,10.2547280871132
1,2325.23575648539,11072966303.2984,2.91458645539098,25747258381715.5,5.98684486201859E+016,-297.778050215503,93.288994310084,-0.396221621825065,15.9601096883458,4.26834572891416,15.2907595646351,5.52000517830205,6.14013768385024,4.55907609517955,16.6994638833155,0.349073654058229,3.40326218172062,2.6228114183112,12.3159497168155,-1.27269565429093,-3.67935392781432,-5.16545529197446,7.35761372205836,2.431687862557,5.10156946004571
1,2325.23575648539,11072966303.2984,2.91458645539098,25747258381715.5,5.98684486201859E+016,-297.778050215503,93.288994310084,-0.396221621825065,15.9601096883458,4.26834572891416,15.2907595646351,5.52000517830205,6.14013768385024,4.55907609517955,16.6994638833155,0.349073654058229,3.40326218172062,2.6228114183112,12.3159497168155,-1.27269565429093,-3.67935392781432,-5.16545529197446,7.35761372205836,2.431687862557,5.10156946004571
1,2325.23575648539,11072966303.2984,2.91458645539098,25747258381715.5,5.98684486201859E+016,-297.778050215503,93.288994310084,-0.396221621825065,15.9601096883458,4.26834572891416,15.2907595646351,5.52000517830205,6.14013768385024,4.55907609517955,16.6994638833155,0.349073654058229,3.40326218172062,2.6228114183112,12.3159497168155,-1.27269565429093,-3.67935392781432,-5.16545529197446,7.35761372205836,2.431687862557,5.10156946004571
1,2325.23575648539,11072966303.2984,2.91458645539098,25747258381715.5,5.98684486201859E+016,-297.778050215503,93.288994310084,-0.396221621825065,15.9601096883458,4.26834572891416,15.2907595646351,5.52000517830205,6.14013768385024,4.55907609517955,16.6994638833155,0.349073654058229,3.40326218172062,2.6228114183112,12.3159497168155,-1.27269565429093,-3.67935392781432,-5.16545529197446,7.35761372205836,2.431687862557,5.10156946004571
1,2998.20221654411,18409914256.0911,6.46239111425635,55196643942418.6,1.65490694882063E+017,-180.578470247037,59.2738289096096,-47.6529111726791,20.2976006987686,1.33341094574087,7.18705469172717,7.18298419742303,-1.87240153970983,9.54755795715982,15.1916938645963,-18.293122794641,7.14317967610768,9.53438882827542,15.3764235256744,-4.80335772909562,-2.38179947103458,-3.81240483976464,12.6665650154416,-4.73508041298011,-7.08223560846616
1,2998.20221654411,18409914256.0911,6.46239111425635,55196643942418.6,1.65490694882063E+017,-180.578470247037,59.2738289096096,-47.6529111726791,20.2976006987686,1.33341094574087,7.18705469172717,7.18298419742303,-1.87240153970983,9.54755795715982,15.1916938645963,-18.293122794641,7.14317967610768,9.53438882827542,15.3764235256744,-4.80335772909562,-2.38179947103458,-3.81240483976464,12.6665650154416,-4.73508041298011,-7.08223560846616
1,2998.20221654411,18409914256.0911,6.46239111425635,55196643942418.6,1.65490694882063E+017,-180.578470247037,59.2738289096096,-47.6529111726791,20.2976006987686,1.33341094574087,7.18705469172717,7.18298419742303,-1.87240153970983,9.54755795715982,15.1916938645963,-18.293122794641,7.14317967610768,9.53438882827542,15.3764235256744,-4.80335772909562,-2.38179947103458,-3.81240483976464,12.6665650154416,-4.73508041298011,-7.08223560846616
1,2998.20221654411,18409914256.0911,6.46239111425635,55196643942418.6,1.65490694882063E+017,-180.578470247037,59.2738289096096,-47.6529111726791,20.2976006987686,1.33341094574087,7.18705469172717,7.18298419742303,-1.87240153970983,9.54755795715982,15.1916938645963,-18.293122794641,7.14317967610768,9.53438882827542,15.3764235256744,-4.80335772909562,-2.38179947103458,-3.81240483976464,12.6665650154416,-4.73508041298011,-7.08223560846616
1,3181.83833068462,20734145035.0004,6.40116700069067,65972694509649.9,2.09914438972265E+017,-120.350757048015,35.9960951062481,-61.452794119474,26.0181353423954,5.72695351347584,3.32909340447832,5.89495292243865,-11.2795088338614,6.58215805468803,7.63333004131907,-15.3516238584052,12.3562443818805,13.1704284593293,20.505770190376,-0.955476637810204,-2.2708249671237,-6.57541660513416,10.6211812176535,-5.97062588567276,-3.94294357796049
1,3181.83833068462,20734145035.0004,6.40116700069067,65972694509649.9,2.09914438972265E+017,-120.350757048015,35.9960951062481,-61.452794119474,26.0181353423954,5.72695351347584,3.32909340447832,5.89495292243865,-11.2795088338614,6.58215805468803,7.63333004131907,-15.3516238584052,12.3562443818805,13.1704284593293,20.505770190376,-0.955476637810204,-2.2708249671237,-6.57541660513416,10.6211812176535,-5.97062588567276,-3.94294357796049
1,3181.83833068462,20734145035.0004,6.40116700069067,65972694509649.9,2.09914438972265E+017,-120.350757048015,35.9960951062481,-61.452794119474,26.0181353423954,5.72695351347584,3.32909340447832,5.89495292243865,-11.2795088338614,6.58215805468803,7.63333004131907,-15.3516238584052,12.3562443818805,13.1704284593293,20.505770190376,-0.955476637810204,-2.2708249671237,-6.57541660513416,10.6211812176535,-5.97062588567276,-3.94294357796049
1,3181.83833068462,20734145035.0004,6.40116700069067,65972694509649.9,2.09914438972265E+017,-120.350757048015,35.9960951062481,-61.452794119474,26.0181353423954,5.72695351347584,3.32909340447832,5.89495292243865,-11.2795088338614,6.58215805468803,7.63333004131907,-15.3516238584052,12.3562443818805,13.1704284593293,20.505770190376,-0.955476637810204,-2.2708249671237,-6.57541660513416,10.6211812176535,-5.97062588567276,-3.94294357796049
1,2612.04010420949,13972997744.6624,6.65900145233095,36498028619554.5,9.533430962242E+016,-234.314530204394,83.1629621053911,-47.1318685012171,0.664817396734858,-14.034344896574,5.36985842509187,-19.8291194403777,-8.70442784888339,-6.74547279804609,5.61348389437619,-16.5844029688825,-19.9400147171423,3.05246262213973,11.0941830187594,3.22002646877198,2.53055677898765,-2.18359733066574,8.55603785144091,-11.0875939117703,1.24009548186476
1,2612.04010420949,13972997744.6624,6.65900145233095,36498028619554.5,9.533430962242E+016,-234.314530204394,83.1629621053911,-47.1318685012171,0.664817396734858,-14.034344896574,5.36985842509187,-19.8291194403777,-8.70442784888339,-6.74547279804609,5.61348389437619,-16.5844029688825,-19.9400147171423,3.05246262213973,11.0941830187594,3.22002646877198,2.53055677898765,-2.18359733066574,8.55603785144091,-11.0875939117703,1.24009548186476
1,2612.04010420949,13972997744.6624,6.65900145233095,36498028619554.5,9.533430962242E+016,-234.314530204394,83.1629621053911,-47.1318685012171,0.664817396734858,-14.034344896574,5.36985842509187,-19.8291194403777,-8.70442784888339,-6.74547279804609,5.61348389437619,-16.5844029688825,-19.9400147171423,3.05246262213973,11.0941830187594,3.22002646877198,2.53055677898765,-2.18359733066574,8.55603785144091,-11.0875939117703,1.24009548186476
1,2612.04010420949,13972997744.6624,6.65900145233095,36498028619554.5,9.533430962242E+016,-234.314530204394,83.1629621053911,-47.1318685012171,0.664817396734858,-14.034344896574,5.36985842509187,-19.8291194403777,-8.70442784888339,-6.74547279804609,5.61348389437619,-16.5844029688825,-19.9400147171423,3.05246262213973,11.0941830187594,3.22002646877198,2.53055677898765,-2.18359733066574,8.55603785144091,-11.0875939117703,1.24009548186476
1,2052.77749028526,8630067494.80843,4.19195833897253,17715618433211.2,3.63662438628877E+016,-71.1430243403275,90.6365111048571,-32.376759127375,-4.83461966532847,-23.0586687533392,-3.6805496356191,-24.2112876406751,-18.6212200458921,-14.9872321435783,3.44755958642213,-28.0620321184139,-21.6109350873675,-15.337870024314,-4.52263652663717,-8.10325498108415,2.33183440919863,2.06179260472005,29.3766360704046,1.84390235633055,5.87337749991863
1,2052.77749028526,8630067494.80843,4.19195833897253,17715618433211.2,3.63662438628877E+016,-71.1430243403275,90.6365111048571,-32.376759127375,-4.83461966532847,-23.0586687533392,-3.6805496356191,-24.2112876406751,-18.6212200458921,-14.9872321435783,3.44755958642213,-28.0620321184139,-21.6109350873675,-15.337870024314,-4.52263652663717,-8.10325498108415,2.33183440919863,2.06179260472005,29.3766360704046,1.84390235633055,5.87337749991863
1,2052.77749028526,8630067494.80843,4.19195833897253,17715618433211.2,3.63662438628877E+016,-71.1430243403275,90.6365111048571,-32.376759127375,-4.83461966532847,-23.0586687533392,-3.6805496356191,-24.2112876406751,-18.6212200458921,-14.9872321435783,3.44755958642213,-28.0620321184139,-21.6109350873675,-15.337870024314,-4.52263652663717,-8.10325498108415,2.33183440919863,2.06179260472005,29.3766360704046,1.84390235633055,5.87337749991863
1,2052.77749028526,8630067494.80843,4.19195833897253,17715618433211.2,3.63662438628877E+016,-71.1430243403275,90.6365111048571,-32.376759127375,-4.83461966532847,-23.0586687533392,-3.6805496356191,-24.2112876406751,-18.6212200458921,-14.9872321435783,3.44755958642213,-28.0620321184139,-21.6109350873675,-15.337870024314,-4.52263652663717,-8.10325498108415,2.33183440919863,2.06179260472005,29.3766360704046,1.84390235633055,5.87337749991863
1,2032.8093390712,8462974590.61639,5.03612662666609,17203609651600.5,3.49716499985048E+016,-142.835172528899,109.094758271384,-28.5433892200181,5.76450560246727,-17.1298639689575,4.34580197341673,-22.08178150583,-18.2986349512049,-13.5372707277735,12.7077387508499,-20.9263518092997,-14.1291479649185,-17.5708485969598,6.39870117475674,-8.27178886641921,2.52653174662871,-0.329087001178438,19.4898019542751,1.38200207039155,8.19300986431958
1,2032.8093390712,8462974590.61639,5.03612662666609,17203609651600.5,3.49716499985048E+016,-142.835172528899,109.094758271384,-28.5433892200181,5.76450560246727,-17.1298639689575,4.34580197341673,-22.08178150583,-18.2986349512049,-13.5372707277735,12.7077387508499,-20.9263518092997,-14.1291479649185,-17.5708485969598,6.39870117475674,-8.27178886641921,2.52653174662871,-0.329087001178438,19.4898019542751,1.38200207039155,8.19300986431958
1,2032.8093390712,8462974590.61639,5.03612662666609,17203609651600.5,3.49716499985048E+016,-142.835172528899,109.094758271384,-28.5433892200181,5.76450560246727,-17.1298639689575,4.34580197341673,-22.08178150583,-18.2986349512049,-13.5372707277735,12.7077387508499,-20.9263518092997,-14.1291479649185,-17.5708485969598,6.39870117475674,-8.27178886641921,2.52653174662871,-0.329087001178438,19.4898019542751,1.38200207039155,8.19300986431958
1,2032.8093390712,8462974590.61639,5.03612662666609,17203609651600.5,3.49716499985048E+016,-142.835172528899,109.094758271384,-28.5433892200181,5.76450560246727,-17.1298639689575,4.34580197341673,-22.08178150583,-18.2986349512049,-13.5372707277735,12.7077387508499,-20.9263518092997,-14.1291479649185,-17.5708485969598,6.39870117475674,-8.27178886641921,2.52653174662871,-0.329087001178438,19.4898019542751,1.38200207039155,8.19300986431958
1,2275.79177421304,10607061688.8107,6.35855173181595,24139466404630.7,5.49364051515584E+016,-187.944263655425,100.784366024604,-26.7377125922686,3.33871447143037,-8.05665735308738,10.2313813145827,-17.2758599239867,-13.6185545876734,-13.6352287019542,10.21731302562,-11.4726804397503,-13.5763752391238,-12.9255332957242,-0.20117790844935,-13.5046720660974,-5.57430210954435,-5.68682486409094,9.00390225931229,-5.32272786227396,-0.651130234561859
1,2275.79177421304,10607061688.8107,6.35855173181595,24139466404630.7,5.49364051515584E+016,-187.944263655425,100.784366024604,-26.7377125922686,3.33871447143037,-8.05665735308738,10.2313813145827,-17.2758599239867,-13.6185545876734,-13.6352287019542,10.21731302562,-11.4726804397503,-13.5763752391238,-12.9255332957242,-0.20117790844935,-13.5046720660974,-5.57430210954435,-5.68682486409094,9.00390225931229,-5.32272786227396,-0.651130234561859
1,2275.79177421304,10607061688.8107,6.35855173181595,24139466404630.7,5.49364051515584E+016,-187.944263655425,100.784366024604,-26.7377125922686,3.33871447143037,-8.05665735308738,10.2313813145827,-17.2758599239867,-13.6185545876734,-13.6352287019542,10.21731302562,-11.4726804397503,-13.5763752391238,-12.9255332957242,-0.20117790844935,-13.5046720660974,-5.57430210954435,-5.68682486409094,9.00390225931229,-5.32272786227396,-0.651130234561859
1,2275.79177421304,10607061688.8107,6.35855173181595,24139466404630.7,5.49364051515584E+016,-187.944263655425,100.784366024604,-26.7377125922686,3.33871447143037,-8.05665735308738,10.2313813145827,-17.2758599239867,-13.6185545876734,-13.6352287019542,10.21731302562,-11.4726804397503,-13.5763752391238,-12.9255332957242,-0.20117790844935,-13.5046720660974,-5.57430210954435,-5.68682486409094,9.00390225931229,-5.32272786227396,-0.651130234561859
1,2945.13546181927,17763988755.6309,6.75706729855548,52317352464255.3,1.54081687767521E+017,-222.316476402974,70.0461421639718,-21.7720689580238,10.6782095270741,-0.461107209188039,7.96556351498958,-7.61830035653466,-1.9670109858642,-16.723608071041,9.81983060391396,-4.42511744139637,-1.83629242990224,-9.66556639303388,-4.69205139635791,-11.2095503607156,-4.26536652850287,-11.8075784597662,5.56866118326735,-6.1553270072478,-2.4662478145955
1,2945.13546181927,17763988755.6309,6.75706729855548,52317352464255.3,1.54081687767521E+017,-222.316476402974,70.0461421639718,-21.7720689580238,10.6782095270741,-0.461107209188039,7.96556351498958,-7.61830035653466,-1.9670109858642,-16.723608071041,9.81983060391396,-4.42511744139637,-1.83629242990224,-9.66556639303388,-4.69205139635791,-11.2095503607156,-4.26536652850287,-11.8075784597662,5.56866118326735,-6.1553270072478,-2.4662478145955
1,2945.13546181927,17763988755.6309,6.75706729855548,52317352464255.3,1.54081687767521E+017,-222.316476402974,70.0461421639718,-21.7720689580238,10.6782095270741,-0.461107209188039,7.96556351498958,-7.61830035653466,-1.9670109858642,-16.723608071041,9.81983060391396,-4.42511744139637,-1.83629242990224,-9.66556639303388,-4.69205139635791,-11.2095503607156,-4.26536652850287,-11.8075784597662,5.56866118326735,-6.1553270072478,-2.4662478145955
1,2945.13546181927,17763988755.6309,6.75706729855548,52317352464255.3,1.54081687767521E+017,-222.316476402974,70.0461421639718,-21.7720689580238,10.6782095270741,-0.461107209188039,7.96556351498958,-7.61830035653466,-1.9670109858642,-16.723608071041,9.81983060391396,-4.42511744139637,-1.83629242990224,-9.66556639303388,-4.69205139635791,-11.2095503607156,-4.26536652850287,-11.8075784597662,5.56866118326735,-6.1553270072478,-2.4662478145955
